# cos(phi)	 cos(theta)	 Jpar[nA/m2]0.9911	-0.0261	-56.5145
0.4316	0.0330	-87.0020
0.4316	0.0625	-25.8469
0.4434	-0.2329	-24.7212
0.4434	-0.2047	-100.9023
0.4434	-0.1760	-164.8654
0.4434	-0.1468	-250.2920
0.4434	-0.1172	-118.8024
0.4434	-0.0873	-43.6718
0.4434	-0.0571	-95.5986
0.4434	-0.0268	-28.9516
0.4434	0.0035	-103.0386
0.4434	0.0339	-9.1540
0.4434	0.0642	-1.9250
0.4434	0.0943	-20.1327
0.4434	0.1241	-51.8789
0.4434	0.1536	-36.6479
0.4434	0.1827	-48.9862
0.4434	0.2113	-28.9628
0.4434	0.2394	-1.2598
0.4557	-0.3218	-138.2050
0.4557	-0.2949	-18.3181
0.4557	-0.2673	-4.6183
0.4557	-0.2391	-22.7551
0.4557	-0.2102	-248.3031
0.4557	-0.1807	-251.0336
0.4557	-0.1508	-56.8332
0.4557	-0.1204	-43.5781
0.4557	-0.0897	-41.5829
0.4557	-0.0587	-20.2065
0.4557	-0.0276	-51.1282
0.4557	0.0036	-21.2788
0.4557	0.0349	-9.2046
0.4557	0.0660	-7.6601
0.4557	0.0969	-0.4380
0.4557	0.1275	-8.2199
0.4557	0.1578	-2.6027
0.4557	0.1876	-0.7661
0.4557	0.2170	-1.0809
0.4557	0.2457	-16.2417
0.4557	0.2738	-1.8069
0.4557	0.3013	-1.0834
0.4557	0.3280	-37.8665
0.4687	-0.3824	-137.8558
0.4687	-0.3566	-181.9226
0.4687	-0.3300	-146.7655
0.4687	-0.3026	-45.3055
0.4687	-0.2744	-27.4154
0.4687	-0.2455	-25.8992
0.4687	0.2228	-1.7645
0.4687	0.2523	-0.9132
0.4687	0.2810	-5.9132
0.4687	0.3091	-13.0029
0.4687	0.3363	-6.1083
0.4687	0.3627	-5.7948
0.4687	0.3883	-3.2297
0.4824	-0.4414	-152.5388
0.4824	-0.4171	-224.9217
0.4824	-0.3918	-217.3651
0.4824	-0.3656	-199.7734
0.4824	-0.3385	-116.0172
0.4824	0.3449	-2.4520
0.4824	0.3718	-4.6006
0.4824	0.3978	-10.0502
0.4824	0.4229	-2.2866
0.4824	0.4470	-0.8621
0.4967	-0.4982	-125.2109
0.4967	-0.4756	-203.1864
0.4967	-0.4519	-231.5009
0.4967	-0.4272	-123.7489
0.4967	-0.4016	-294.5614
0.4967	0.4077	-0.9196
0.4967	0.4331	-2.3333
0.4967	0.4575	-3.2622
0.4967	0.4809	-10.1956
0.5117	-0.5313	-89.3666
0.5117	-0.5095	-230.3305
0.5117	-0.4866	-192.9736
0.5117	-0.4627	-140.7028
0.5117	0.4684	-2.7979
0.5117	0.4920	-6.0630
0.5117	0.5146	-5.4179
0.5117	0.5362	-2.1864
0.5275	-0.5638	-159.9695
0.5275	-0.5429	-274.0826
0.5275	-0.5210	-128.3309
0.5275	0.5034	-0.9895
0.5275	0.5262	-0.4472
0.5275	0.5479	-29.9938
0.5275	0.5685	-53.4007
0.5441	-0.5956	-100.7454
0.5441	-0.5757	-222.4093
0.5441	-0.5548	-252.4482
0.5441	0.5598	-4.0655
0.5441	0.5805	-38.8116
0.5441	0.6001	-67.9226
0.5616	-0.6264	-49.2908
0.5616	-0.6077	-119.6650
0.5616	-0.5879	-195.8584
0.5616	0.5926	-10.4528
0.5616	0.6122	-34.7455
0.5616	0.6307	-64.2022
0.5799	-0.6562	-137.5797
0.5799	-0.6386	-339.1355
0.5799	-0.6200	-137.8073
0.5799	0.6244	-4.4790
0.5799	0.6428	-77.8415
0.5799	0.6602	-205.9791
0.5991	-0.6847	-189.8813
0.5991	-0.6683	-181.9520
0.5991	-0.6509	-488.5742
0.5991	0.6551	-11.9924
0.5991	0.6723	-142.1416
0.5991	0.6884	-169.2789
0.6193	-0.7119	-352.7562
0.6193	-0.6967	-395.9677
0.6193	-0.6805	-923.1205
0.6193	0.6844	-2.7135
0.6193	0.7003	-32.8862
0.6193	0.7153	-107.5687
0.6404	-0.7375	-275.6904
0.6404	-0.7235	-738.4645
0.6404	-0.7086	-1260.3766
0.6404	0.7122	-85.4894
0.6404	0.7269	-55.8946
0.6625	-0.7488	-462.8897
0.6625	-0.7351	-1391.7422
0.6625	0.7240	-66.2539
0.6625	0.7384	-18.6464
0.6625	0.7518	-35.2408
0.6855	-0.7723	-603.0205
0.6855	-0.7599	-1274.4642
0.6855	-0.7465	-2426.6758
0.6855	0.7497	-4.3278
0.6855	0.7629	-80.2832
0.6855	0.7751	-52.3139
0.7093	-0.7942	-525.7817
0.7093	-0.7829	-987.2222
0.7093	-0.7707	-2602.1938
0.7093	0.7736	-109.5930
0.7093	0.7856	-27.9478
0.7340	-0.8040	-811.4765
0.7340	-0.7931	-1783.0803
0.7340	0.7841	-26.2017
0.7340	0.7957	-1.0495
0.7340	0.8065	-7.9376
0.7595	-0.8234	-500.5712
0.7595	-0.8136	-1481.2681
0.7595	-0.8029	-2653.7837
0.7595	0.8055	-158.5402
0.7595	0.8159	-225.4723
0.7854	-0.8322	-1033.2919
0.7854	-0.8227	-2168.5254
0.7854	0.8148	-52.9559
0.7854	0.8249	-269.1942
0.7854	0.8343	-237.5745
0.8117	-0.8405	-2451.4431
0.8117	-0.8313	-4501.4585
0.8117	0.8335	-144.9977
0.8117	0.8425	-230.3700
0.8381	-0.8564	-1535.6052
0.8381	-0.8482	-3475.5955
0.8381	-0.8393	-6656.9585
0.8381	0.8415	-77.4293
0.8381	0.8502	-177.2752
0.8641	-0.8633	-2416.9858
0.8641	-0.8554	-5379.5122
0.8641	0.8488	-149.8905
0.8641	0.8573	-585.5818
0.8641	0.8650	-375.0206
0.8894	-0.8695	-3220.4346
0.8894	-0.8619	-7475.1753
0.8894	0.8637	-739.4541
0.8894	0.8712	-1025.8473
0.9135	-0.8819	-2666.5999
0.9135	-0.8751	-5626.9741
0.9135	-0.8677	-11077.5107
0.9135	0.8695	-1371.6780
0.9135	0.8767	-2831.0715
0.9357	-0.8865	-3117.3843
0.9357	-0.8799	-8185.6274
0.9357	-0.8728	-12121.7949
0.9357	0.8745	-1902.7894
0.9357	0.8815	-4429.3970
0.9556	-0.8905	-4740.1641
0.9556	-0.8840	-10958.7939
0.9556	0.8788	-1314.4828
0.9556	0.8856	-4884.4375
0.9556	0.8919	-3954.3948
0.9724	-0.8937	-5614.6157
0.9724	-0.8874	-12578.2910
0.9724	0.8889	-6338.3472
0.9724	0.8950	-5171.2554
0.9856	-0.8961	-7530.2236
0.9856	-0.8899	-13045.2363
0.9856	0.8914	-6692.1284
0.9856	0.8974	-7297.9360
0.9948	-0.8977	-9131.6113
0.9948	-0.8916	-14346.1572
0.9948	0.8931	-8966.1113
0.9948	0.8990	-8894.4912
0.9994	-0.8985	-10627.2979
0.9994	-0.8924	-15823.5527
0.9994	0.8939	-7056.3516
0.9994	0.8998	-8582.9531
0.9994	-0.8985	-11971.9414
0.9994	-0.8924	-15739.1289
0.9994	0.8939	-5377.7803
0.9994	0.8998	-7426.3213
0.9948	-0.8977	-13618.2891
0.9948	-0.8916	-16439.5059
0.9948	0.8931	-6225.7983
0.9948	0.8990	-8964.0283
0.9856	-0.8961	-14885.5674
0.9856	-0.8899	-18880.3262
0.9856	0.8914	-5963.3105
0.9856	0.8974	-7982.8828
0.9724	-0.8937	-15710.6592
0.9724	-0.8874	-20732.1484
0.9724	0.8889	-6017.2632
0.9724	0.8950	-7159.5547
0.9556	-0.8905	-16174.0908
0.9556	-0.8840	-22833.2578
0.9556	0.8788	-569.5334
0.9556	0.8856	-4805.2446
0.9556	0.8919	-5064.6982
0.9357	-0.8865	-14962.4473
0.9357	-0.8799	-20773.3926
0.9357	-0.8728	-10797.6885
0.9357	0.8745	-664.1755
0.9357	0.8815	-3707.6882
0.9135	-0.8819	-13895.8066
0.9135	-0.8751	-20179.4395
0.9135	-0.8677	-14383.3662
0.9135	0.8695	-918.8889
0.9135	0.8767	-2775.2747
0.8894	-0.8695	-17675.1211
0.8894	-0.8619	-18846.2598
0.8894	0.8637	-533.8120
0.8894	0.8712	-1397.4919
0.8641	-0.8633	-14386.8516
0.8641	-0.8554	-19191.4902
0.8641	0.8488	-6.6879
0.8641	0.8573	-193.3385
0.8641	0.8650	-668.8405
0.8381	-0.8564	-11921.6670
0.8381	-0.8482	-18457.7637
0.8381	-0.8393	-14356.1289
0.8381	0.8415	-20.3383
0.8381	0.8502	-217.5936
0.8117	-0.8405	-15448.3193
0.8117	-0.8313	-18676.1777
0.8117	0.8335	-86.6982
0.8117	0.8425	-266.9294
0.7854	-0.8322	-11521.0781
0.7854	-0.8227	-18490.8281
0.7854	0.8148	-37.0029
0.7854	0.8249	-245.4563
0.7854	0.8343	-126.0430
0.7595	-0.8234	-8778.8711
0.7595	-0.8136	-16129.9072
0.7595	-0.8029	-12303.2100
0.7595	0.8055	-4.7807
0.7595	0.8159	-80.0274
0.7340	-0.8040	-9884.3340
0.7340	-0.7931	-12836.9990
0.7340	0.7841	-0.5333
0.7340	0.7957	-6.4390
0.7340	0.8065	-10.0177
0.7093	-0.7942	-6948.5718
0.7093	-0.7829	-10637.0186
0.7093	-0.7707	-11459.8213
0.7093	0.7736	-85.9675
0.7093	0.7856	-46.9522
0.6855	-0.7723	-6402.2061
0.6855	-0.7599	-9017.6270
0.6855	-0.7465	-7397.0654
0.6855	0.7497	-18.9070
0.6855	0.7629	-96.8060
0.6855	0.7751	-119.9730
0.6625	-0.7488	-4777.2188
0.6625	-0.7351	-6240.8467
0.6625	0.7240	-50.8324
0.6625	0.7384	-33.8123
0.6625	0.7518	-34.8452
0.6404	-0.7375	-1731.2369
0.6404	-0.7235	-3190.2490
0.6404	-0.7086	-3227.4941
0.6404	0.7122	-159.7418
0.6404	0.7269	-143.3936
0.6193	-0.7119	-1344.0980
0.6193	-0.6967	-1885.2003
0.6193	-0.6805	-1602.3951
0.6193	0.6844	-151.6353
0.6193	0.7003	-211.9307
0.6193	0.7153	-45.5681
0.5991	-0.6847	-1025.8973
0.5991	-0.6683	-1320.0309
0.5991	-0.6509	-1130.5074
0.5991	0.6551	-443.0917
0.5991	0.6723	-605.3434
0.5991	0.6884	-331.7209
0.5799	-0.6562	-745.1656
0.5799	-0.6386	-1170.4703
0.5799	-0.6200	-707.8190
0.5799	0.6244	-315.1580
0.5799	0.6428	-780.0778
0.5799	0.6602	-892.5374
0.5616	-0.6264	-716.0574
0.5616	-0.6077	-808.9535
0.5616	-0.5879	-464.4319
0.5616	0.5926	-550.5446
0.5616	0.6122	-703.2349
0.5616	0.6307	-120.0844
0.5441	-0.5956	-678.2138
0.5441	-0.5757	-604.7482
0.5441	-0.5548	-336.0589
0.5441	0.5598	-351.3974
0.5441	0.5805	-1078.0560
0.5441	0.6001	-688.7271
0.5275	-0.5638	-453.8212
0.5275	-0.5429	-435.1766
0.5275	-0.5210	-552.5690
0.5275	0.5034	-34.4301
0.5275	0.5262	-202.1665
0.5275	0.5479	-890.1992
0.5275	0.5685	-1513.5797
0.5117	-0.5313	-545.3954
0.5117	-0.5095	-840.7556
0.5117	-0.4866	-834.4091
0.5117	-0.4627	-626.0034
0.5117	0.4684	-11.0012
0.5117	0.4920	-214.3057
0.5117	0.5146	-830.5257
0.5117	0.5362	-646.1530
0.4967	-0.4982	-1076.2384
0.4967	-0.4756	-1024.9777
0.4967	-0.4519	-1017.8778
0.4967	-0.4272	-1176.0662
0.4967	-0.4016	-889.5720
0.4967	0.4077	-7.2290
0.4967	0.4331	-9.8089
0.4967	0.4575	-174.1750
0.4967	0.4809	-608.8236
0.4824	-0.4414	-754.7629
0.4824	-0.4171	-1150.8441
0.4824	-0.3918	-1764.8221
0.4824	-0.3656	-2223.8376
0.4824	-0.3385	-2136.8093
0.4824	0.3449	-7.6082
0.4824	0.3718	-8.1267
0.4824	0.3978	-25.4914
0.4824	0.4229	-4.2460
0.4824	0.4470	-416.9303
0.4687	-0.3824	-1530.4348
0.4687	-0.3566	-1845.1564
0.4687	-0.3300	-2604.6279
0.4687	-0.3026	-2973.8101
0.4687	-0.2744	-3547.4619
0.4687	-0.2455	-2166.2598
0.4687	0.2228	-0.5568
0.4687	0.2523	-2.7362
0.4687	0.2810	-1.8435
0.4687	0.3091	-55.8191
0.4687	0.3363	-35.1952
0.4687	0.3627	-5.5930
0.4687	0.3883	-78.7461
0.4557	-0.3218	-1382.6366
0.4557	-0.2949	-1519.3408
0.4557	-0.2673	-3109.3704
0.4557	-0.2391	-2730.8125
0.4557	-0.2102	-2190.9805
0.4557	-0.1807	-1716.3866
0.4557	-0.1508	-1143.2935
0.4557	-0.1204	-331.4826
0.4557	-0.0897	-374.9764
0.4557	-0.0587	-266.8369
0.4557	-0.0276	-708.0143
0.4557	0.0036	-829.7673
0.4557	0.0349	-331.1946
0.4557	0.0660	-114.5365
0.4557	0.0969	-41.7011
0.4557	0.1275	-13.3023
0.4557	0.1578	-34.5362
0.4557	0.1876	-2.7936
0.4557	0.2170	-29.8434
0.4557	0.2457	-30.2401
0.4557	0.2738	-20.0611
0.4557	0.3013	-39.5715
0.4557	0.3280	-105.3531
0.4434	-0.2329	-1514.7341
0.4434	-0.2047	-355.1919
0.4434	-0.1760	-572.7383
0.4434	-0.1468	-53.0150
0.4434	-0.1172	-544.0611
0.4434	-0.0873	-554.5909
0.4434	-0.0571	-723.7711
0.4434	-0.0268	-324.0650
0.4434	0.0035	-460.9773
0.4434	0.0339	-505.0450
0.4434	0.0642	-191.3700
0.4434	0.0943	-342.4758
0.4434	0.1241	-413.7046
0.4434	0.1536	-229.7369
0.4434	0.1827	-99.2420
0.4434	0.2113	-281.9503
0.4434	0.2394	-322.1559
0.4316	-0.0556	-981.1243
0.4316	-0.0261	-1176.7410
0.4316	0.0035	-945.6477
0.4316	0.0330	-1499.3219
0.4316	0.0625	-1291.5808
0.4071	-0.1735	-228.0013
0.4071	-0.1447	-248.7523
0.4071	-0.1155	-108.8303
0.4071	-0.0860	-56.8091
0.4071	-0.0563	-50.1280
0.4071	-0.0264	-79.7220
0.4071	0.0035	-33.4502
0.4071	0.0334	-96.2033
0.4071	0.0633	-103.6110
0.4071	0.0929	-66.4587
0.4071	0.1224	-41.0141
0.4071	0.1515	-20.1828
0.4185	-0.2638	-47.4912
0.4185	-0.2359	-35.1036
0.4185	-0.2073	-112.9732
0.4185	-0.1782	-229.9476
0.4185	-0.1487	-67.2505
0.4185	-0.1187	-52.0393
0.4185	-0.0884	-83.2769
0.4185	-0.0579	-23.7319
0.4185	-0.0272	-3.2988
0.4185	0.0036	-4.9420
0.4185	0.0344	-15.5481
0.4185	0.0650	-25.5716
0.4185	0.0955	-23.2743
0.4185	0.1257	-33.2569
0.4185	0.1556	-27.0535
0.4185	0.1851	-1.1243
0.4185	0.2140	-6.4688
0.4185	0.2424	-64.8935
0.4185	0.2702	-0.7668
0.4305	-0.3522	-38.7497
0.4305	-0.3259	-42.5673
0.4305	-0.2987	-36.2772
0.4305	-0.2708	-115.4644
0.4305	-0.2422	-249.0424
0.4305	-0.2130	-263.3909
0.4305	-0.1832	-138.1529
0.4305	-0.1528	-42.1157
0.4305	0.1600	-5.4001
0.4305	0.1902	-0.0601
0.4305	0.2199	-4.6544
0.4305	0.2490	-18.7840
0.4305	0.2774	-9.8114
0.4305	0.3051	-7.9447
0.4305	0.3321	-7.6723
0.4305	0.3583	-59.4134
0.4431	-0.4123	-70.5722
0.4431	-0.3872	-70.1026
0.4431	-0.3612	-132.2166
0.4431	-0.3344	-20.5608
0.4431	-0.3067	-9.8912
0.4431	-0.2782	-141.8268
0.4431	0.2849	-0.5613
0.4431	0.3132	-2.5797
0.4431	0.3407	-4.2956
0.4431	0.3674	-12.2459
0.4431	0.3932	-7.2483
0.4431	0.4180	-25.7064
0.4564	-0.4706	-238.9043
0.4564	-0.4470	-113.1213
0.4564	-0.4225	-27.3711
0.4564	-0.3970	-175.7367
0.4564	-0.3706	-50.6284
0.4564	0.3768	-4.5285
0.4564	0.4031	-1.2696
0.4564	0.4283	-4.2168
0.4564	0.4526	-5.1121
0.4564	0.4759	-39.0382
0.4704	-0.5045	-43.0589
0.4704	-0.4817	-198.1719
0.4704	-0.4579	-198.9274
0.4704	-0.4331	-32.8772
0.4704	0.4389	-1.5900
0.4704	0.4635	-9.5632
0.4704	0.4871	-0.3516
0.4704	0.5096	-0.7881
0.4851	-0.5589	-42.5414
0.4851	-0.5380	-26.4655
0.4851	-0.5161	-60.5725
0.4851	-0.4932	-37.5037
0.4851	0.4986	-1.0122
0.4851	0.5213	-0.4161
0.4851	0.5430	-0.9096
0.5007	-0.5909	-85.9871
0.5007	-0.5710	-113.0380
0.5007	-0.5501	-114.1250
0.5007	-0.5281	-135.4982
0.5007	0.5333	-0.0662
0.5007	0.5551	-9.2372
0.5007	0.5757	-20.9565
0.5007	0.5954	-29.2606
0.5171	-0.6220	-157.5482
0.5171	-0.6033	-96.2447
0.5171	-0.5834	-227.7402
0.5171	0.5675	-4.9404
0.5171	0.5881	-15.5436
0.5171	0.6077	-0.6063
0.5171	0.6263	-27.4609
0.5344	-0.6522	-393.7845
0.5344	-0.6345	-327.0875
0.5344	-0.6159	-121.1435
0.5344	0.6203	-18.9358
0.5344	0.6387	-6.0467
0.5344	0.6561	-52.4277
0.5526	-0.6811	-37.4504
0.5526	-0.6647	-293.5295
0.5526	-0.6472	-257.1983
0.5526	0.6514	-4.5558
0.5526	0.6686	-3.6079
0.5526	0.6848	-62.4619
0.5718	-0.7088	-78.9260
0.5718	-0.6935	-81.7826
0.5718	-0.6773	-236.4705
0.5718	0.6812	-34.4627
0.5718	0.6972	-195.1374
0.5718	0.7122	-442.9907
0.5921	-0.7350	-195.4584
0.5921	-0.7210	-254.8094
0.5921	-0.7060	-341.2610
0.5921	0.7096	-141.0578
0.5921	0.7243	-432.7219
0.6134	-0.7468	-54.5676
0.6134	-0.7331	-809.8497
0.6134	0.7219	-32.1752
0.6134	0.7364	-233.4980
0.6134	0.7499	-195.3228
0.6358	-0.7710	-355.1022
0.6358	-0.7585	-558.6473
0.6358	-0.7451	-1156.9968
0.6358	0.7483	-76.8870
0.6358	0.7615	-88.5554
0.6358	0.7738	-33.4834
0.6593	-0.7935	-476.0367
0.6593	-0.7822	-754.7200
0.6593	-0.7700	-1209.9211
0.6593	0.7730	-45.4487
0.6593	0.7849	-96.1711
0.6839	-0.8041	-605.2411
0.6839	-0.7931	-1261.1974
0.6839	0.7842	-102.8679
0.6839	0.7958	-152.9772
0.6839	0.8066	-133.6017
0.7095	-0.8242	-640.3334
0.7095	-0.8144	-712.8664
0.7095	-0.8038	-1768.8628
0.7095	0.8063	-13.4025
0.7095	0.8167	-54.7161
0.7361	-0.8337	-761.2093
0.7361	-0.8243	-1598.8879
0.7361	0.8165	-26.8888
0.7361	0.8265	-149.5994
0.7361	0.8358	-122.4345
0.7634	-0.8428	-1118.6948
0.7634	-0.8337	-2361.5193
0.7634	0.8359	-271.1676
0.7634	0.8448	-274.9650
0.7914	-0.8595	-564.0353
0.7914	-0.8514	-1922.5597
0.7914	0.8448	-88.7854
0.7914	0.8534	-358.4141
0.7914	0.8613	-314.5111
0.8197	-0.8672	-1398.0924
0.8197	-0.8595	-3263.7949
0.8197	0.8613	-573.8351
0.8197	0.8689	-730.5956
0.8479	-0.8743	-2683.8650
0.8479	-0.8669	-5850.2959
0.8479	0.8687	-952.7866
0.8479	0.8760	-1603.1681
0.8756	-0.8874	-1258.9347
0.8756	-0.8808	-3836.3630
0.8756	0.8754	-827.3511
0.8756	0.8824	-2525.1753
0.8756	0.8889	-2415.8435
0.9022	-0.8929	-2350.3086
0.9022	-0.8866	-5483.2925
0.9022	0.8881	-5612.1470
0.9022	0.8943	-4626.0879
0.9270	-0.8977	-3124.2090
0.9270	-0.8917	-7696.0986
0.9270	0.8931	-7031.7080
0.9270	0.8991	-6224.7744
0.9493	-0.9018	-5106.1172
0.9493	-0.8960	-10091.0820
0.9493	0.8974	-6046.9224
0.9493	0.9031	-7924.2764
0.9684	-0.9051	-6834.5771
0.9684	-0.8994	-10389.9053
0.9684	0.9008	-5289.3115
0.9684	0.9064	-10546.1543
0.9835	-0.9128	-4701.2212
0.9835	-0.9076	-8802.7627
0.9835	-0.9020	-9707.1084
0.9835	0.9034	-4932.0503
0.9835	0.9089	-13829.0234
0.9940	-0.9144	-6240.1235
0.9940	-0.9093	-10621.3291
0.9940	-0.9038	-11400.1523
0.9940	0.9051	-4326.9517
0.9940	0.9105	-15613.0479
0.9993	-0.9152	-7392.0796
0.9993	-0.9102	-13706.5732
0.9993	-0.9047	-13129.2998
0.9993	0.9060	-2869.1594
0.9993	0.9114	-15198.0996
0.9993	-0.9152	-9669.4131
0.9993	-0.9102	-17404.5918
0.9993	-0.9047	-14071.6484
0.9993	0.9060	-2518.9341
0.9993	0.9114	-15384.4189
0.9940	-0.9144	-11896.7354
0.9940	-0.9093	-20249.4043
0.9940	-0.9038	-16022.0361
0.9940	0.9051	-2886.7410
0.9940	0.9105	-15535.9824
0.9835	-0.9128	-14035.5000
0.9835	-0.9076	-22921.9004
0.9835	-0.9020	-16680.5703
0.9835	0.9034	-3704.8569
0.9835	0.9089	-15803.5508
0.9684	-0.9051	-25441.4199
0.9684	-0.8994	-17452.8262
0.9684	0.9008	-4874.1440
0.9684	0.9064	-13057.1875
0.9493	-0.9018	-26153.6504
0.9493	-0.8960	-21101.6523
0.9493	0.8974	-4639.2290
0.9493	0.9031	-10268.4707
0.9270	-0.8977	-24956.5293
0.9270	-0.8917	-23521.0137
0.9270	0.8931	-5353.4941
0.9270	0.8991	-8055.1841
0.9022	-0.8929	-22206.3652
0.9022	-0.8866	-24551.2227
0.9022	0.8881	-4413.1060
0.9022	0.8943	-5096.5288
0.8756	-0.8874	-16467.6719
0.8756	-0.8808	-23780.7871
0.8756	0.8754	-747.3464
0.8756	0.8824	-3555.7261
0.8756	0.8889	-3144.6045
0.8479	-0.8743	-21901.3262
0.8479	-0.8669	-15310.4746
0.8479	0.8687	-532.5850
0.8479	0.8760	-2047.5792
0.8197	-0.8672	-17940.2891
0.8197	-0.8595	-17650.4004
0.8197	0.8613	-346.6478
0.8197	0.8689	-692.2331
0.7914	-0.8595	-14515.5625
0.7914	-0.8514	-18449.6582
0.7914	0.8448	-61.5518
0.7914	0.8534	-206.0334
0.7914	0.8613	-225.7459
0.7634	-0.8428	-14902.2451
0.7634	-0.8337	-13482.5156
0.7634	0.8359	-155.1818
0.7634	0.8448	-95.1849
0.7361	-0.8337	-12214.2529
0.7361	-0.8243	-16907.0566
0.7361	0.8165	-12.2878
0.7361	0.8265	-155.7213
0.7361	0.8358	-66.8450
0.7095	-0.8242	-9428.6602
0.7095	-0.8144	-14324.0693
0.7095	-0.8038	-12182.8535
0.7095	0.8063	-11.2410
0.7095	0.8167	-38.4984
0.6839	-0.8041	-9979.9922
0.6839	-0.7931	-14058.8574
0.6839	0.7842	-35.2464
0.6839	0.7958	-81.3799
0.6839	0.8066	-79.2610
0.6593	-0.7935	-6239.5723
0.6593	-0.7822	-9289.3105
0.6593	-0.7700	-10602.7354
0.6593	0.7730	-45.9612
0.6593	0.7849	-33.0726
0.6358	-0.7710	-6190.3115
0.6358	-0.7585	-8224.4395
0.6358	-0.7451	-6067.0269
0.6358	0.7483	-60.1464
0.6358	0.7615	-41.0185
0.6358	0.7738	-1.0452
0.6134	-0.7468	-3850.4819
0.6134	-0.7331	-4509.2485
0.6134	0.7219	-49.0256
0.6134	0.7364	-200.4675
0.6134	0.7499	-114.7885
0.5921	-0.7350	-1708.7838
0.5921	-0.7210	-2496.0461
0.5921	-0.7060	-2757.7073
0.5921	0.7096	-395.2188
0.5921	0.7243	-153.4886
0.5718	-0.7088	-1185.4132
0.5718	-0.6935	-1438.3982
0.5718	-0.6773	-1434.5441
0.5718	0.6812	-428.3120
0.5718	0.6972	-423.0723
0.5718	0.7122	-73.1934
0.5526	-0.6811	-861.2106
0.5526	-0.6647	-1159.6512
0.5526	-0.6472	-1038.5485
0.5526	0.6514	-528.6721
0.5526	0.6686	-530.9643
0.5526	0.6848	-63.2262
0.5344	-0.6522	-660.7719
0.5344	-0.6345	-736.5519
0.5344	-0.6159	-560.8466
0.5344	0.6203	-529.7238
0.5344	0.6387	-814.1513
0.5344	0.6561	-182.0919
0.5171	-0.6220	-560.2657
0.5171	-0.6033	-629.6309
0.5171	-0.5834	-284.6819
0.5171	0.5675	-46.0652
0.5171	0.5881	-742.1860
0.5171	0.6077	-1215.0328
0.5171	0.6263	-246.2487
0.5007	-0.5909	-347.6708
0.5007	-0.5710	-297.1021
0.5007	-0.5501	-500.3346
0.5007	-0.5281	-428.9038
0.5007	0.5333	-29.2739
0.5007	0.5551	-472.3443
0.5007	0.5757	-967.7558
0.5007	0.5954	-668.7106
0.4851	-0.5589	-520.4710
0.4851	-0.5380	-585.1483
0.4851	-0.5161	-912.6030
0.4851	-0.4932	-916.8491
0.4851	0.4986	-31.9307
0.4851	0.5213	-160.1227
0.4851	0.5430	-645.4698
0.4704	-0.5045	-912.9786
0.4704	-0.4817	-1360.9203
0.4704	-0.4579	-1534.2856
0.4704	-0.4331	-1125.1190
0.4704	0.4389	-2.8528
0.4704	0.4635	-13.4351
0.4704	0.4871	-3.6820
0.4704	0.5096	-153.2251
0.4564	-0.4706	-1240.3750
0.4564	-0.4470	-1762.6462
0.4564	-0.4225	-2223.3254
0.4564	-0.3970	-2623.0132
0.4564	-0.3706	-2412.5884
0.4564	0.3768	-1.2522
0.4564	0.4031	-7.8820
0.4564	0.4283	-7.1488
0.4564	0.4526	-22.9339
0.4564	0.4759	-352.5932
0.4431	-0.4123	-1413.9556
0.4431	-0.3872	-1771.5599
0.4431	-0.3612	-3003.0139
0.4431	-0.3344	-3139.9607
0.4431	-0.3067	-3143.2930
0.4431	-0.2782	-1986.0887
0.4431	0.2849	-3.5800
0.4431	0.3132	-0.6095
0.4431	0.3407	-20.0411
0.4431	0.3674	-11.9321
0.4431	0.3932	-17.5446
0.4431	0.4180	-99.1627
0.4305	-0.3522	-1691.8451
0.4305	-0.3259	-2563.5566
0.4305	-0.2987	-3694.0715
0.4305	-0.2708	-4596.5991
0.4305	-0.2422	-4358.6909
0.4305	-0.2130	-3305.3647
0.4305	-0.1832	-1534.2234
0.4305	-0.1528	-697.5919
0.4305	0.1600	-7.9318
0.4305	0.1902	-14.6054
0.4305	0.2199	-0.1173
0.4305	0.2490	-6.9625
0.4305	0.2774	-24.6936
0.4305	0.3051	-9.1672
0.4305	0.3321	-33.2916
0.4305	0.3583	-156.5678
0.4185	-0.2638	-2274.2192
0.4185	-0.2359	-2338.1965
0.4185	-0.2073	-2175.3579
0.4185	-0.1782	-934.3699
0.4185	-0.1487	-264.1139
0.4185	-0.1187	-27.5007
0.4185	-0.0884	-5.7143
0.4185	-0.0579	-273.5920
0.4185	-0.0272	-791.3539
0.4185	0.0036	-379.3907
0.4185	0.0344	-59.6690
0.4185	0.0650	-275.1781
0.4185	0.0955	-102.3538
0.4185	0.1257	-6.8841
0.4185	0.1556	-36.3758
0.4185	0.1851	-70.2396
0.4185	0.2140	-37.1379
0.4185	0.2424	-5.8033
0.4185	0.2702	-78.8349
0.4071	-0.1735	-778.6935
0.4071	-0.1447	-292.2710
0.4071	-0.1155	-1283.2334
0.4071	-0.0860	-941.3133
0.4071	-0.0563	-1111.8378
0.4071	-0.0264	-1039.6753
0.4071	0.0035	-387.9985
0.4071	0.0334	-474.1187
0.4071	0.0633	-862.1978
0.4071	0.0929	-529.5357
0.4071	0.1224	-65.3312
0.4071	0.1515	-99.1082
0.3816	-0.2042	-109.8447
0.3816	-0.1755	-35.0462
0.3816	-0.1464	-52.9695
0.3816	-0.1169	-22.1386
0.3816	-0.0870	-110.8448
