#BepiCOLOMBO FLYBY data in MSO
#2021-10-01 18:00:00 ~ 2021-10-02 18:00:00  every 6sec
#Extracted on 27th Sep 2021 -- Sae AIZAWA to Xianzhe Jia/Changkun Li---
#Modified on Feb 2022 -- F.Lavorenti
70566.00	 101.4595	 -92.5294	 -13.8133
70572.00	 101.4712	 -92.5408	 -13.8148
70578.00	 101.4828	 -92.5521	 -13.8164
70584.00	 101.4944	 -92.5635	 -13.8180
70590.00	 101.5061	 -92.5748	 -13.8195
70596.00	 101.5177	 -92.5862	 -13.8211
70602.00	 101.5293	 -92.5976	 -13.8227
70608.00	 101.5410	 -92.6089	 -13.8242
70614.00	 101.5526	 -92.6203	 -13.8258
70620.00	 101.5642	 -92.6316	 -13.8274
70626.00	 101.5759	 -92.6430	 -13.8289
70632.00	 101.5875	 -92.6543	 -13.8305
70638.00	 101.5991	 -92.6657	 -13.8321
70644.00	 101.6108	 -92.6771	 -13.8336
70650.00	 101.6224	 -92.6884	 -13.8352
70656.00	 101.6340	 -92.6998	 -13.8368
70662.00	 101.6457	 -92.7111	 -13.8383
70668.00	 101.6573	 -92.7225	 -13.8399
70674.00	 101.6689	 -92.7338	 -13.8415
70680.00	 101.6806	 -92.7452	 -13.8430
70686.00	 101.6922	 -92.7566	 -13.8446
70692.00	 101.7038	 -92.7679	 -13.8462
70698.00	 101.7155	 -92.7793	 -13.8477
70704.00	 101.7271	 -92.7906	 -13.8493
70710.00	 101.7387	 -92.8020	 -13.8509
70716.00	 101.7504	 -92.8134	 -13.8524
70722.00	 101.7620	 -92.8247	 -13.8540
70728.00	 101.7736	 -92.8361	 -13.8556
70734.00	 101.7853	 -92.8474	 -13.8571
70740.00	 101.7969	 -92.8588	 -13.8587
70746.00	 101.8085	 -92.8702	 -13.8603
70752.00	 101.8202	 -92.8815	 -13.8618
70758.00	 101.8318	 -92.8929	 -13.8634
70764.00	 101.8434	 -92.9042	 -13.8650
70770.00	 101.8551	 -92.9156	 -13.8665
70776.00	 101.8667	 -92.9270	 -13.8681
70782.00	 101.8783	 -92.9383	 -13.8697
70788.00	 101.8900	 -92.9497	 -13.8712
70794.00	 101.9016	 -92.9610	 -13.8728
70800.00	 101.9132	 -92.9724	 -13.8744
70806.00	 101.9248	 -92.9838	 -13.8759
70812.00	 101.9365	 -92.9951	 -13.8775
70818.00	 101.9481	 -93.0065	 -13.8791
70824.00	 101.9597	 -93.0179	 -13.8806
70830.00	 101.9714	 -93.0292	 -13.8822
70836.00	 101.9830	 -93.0406	 -13.8838
70842.00	 101.9946	 -93.0519	 -13.8853
70848.00	 102.0063	 -93.0633	 -13.8869
70854.00	 102.0179	 -93.0747	 -13.8885
70860.00	 102.0295	 -93.0860	 -13.8900
70866.00	 102.0411	 -93.0974	 -13.8916
70872.00	 102.0528	 -93.1087	 -13.8932
70878.00	 102.0644	 -93.1201	 -13.8947
70884.00	 102.0760	 -93.1315	 -13.8963
70890.00	 102.0877	 -93.1428	 -13.8979
70896.00	 102.0993	 -93.1542	 -13.8995
70902.00	 102.1109	 -93.1656	 -13.9010
70908.00	 102.1226	 -93.1769	 -13.9026
70914.00	 102.1342	 -93.1883	 -13.9042
70920.00	 102.1458	 -93.1997	 -13.9057
70926.00	 102.1574	 -93.2110	 -13.9073
70932.00	 102.1691	 -93.2224	 -13.9089
70938.00	 102.1807	 -93.2337	 -13.9104
70944.00	 102.1923	 -93.2451	 -13.9120
70950.00	 102.2040	 -93.2565	 -13.9136
70956.00	 102.2156	 -93.2678	 -13.9151
70962.00	 102.2272	 -93.2792	 -13.9167
70968.00	 102.2388	 -93.2906	 -13.9183
70974.00	 102.2505	 -93.3019	 -13.9198
70980.00	 102.2621	 -93.3133	 -13.9214
70986.00	 102.2737	 -93.3247	 -13.9230
70992.00	 102.2853	 -93.3360	 -13.9245
70998.00	 102.2970	 -93.3474	 -13.9261
71004.00	 102.3086	 -93.3588	 -13.9277
71010.00	 102.3202	 -93.3701	 -13.9292
71016.00	 102.3319	 -93.3815	 -13.9308
71022.00	 102.3435	 -93.3928	 -13.9324
71028.00	 102.3551	 -93.4042	 -13.9339
71034.00	 102.3667	 -93.4156	 -13.9355
71040.00	 102.3784	 -93.4269	 -13.9371
71046.00	 102.3900	 -93.4383	 -13.9386
71052.00	 102.4016	 -93.4497	 -13.9402
71058.00	 102.4132	 -93.4610	 -13.9418
71064.00	 102.4249	 -93.4724	 -13.9433
71070.00	 102.4365	 -93.4838	 -13.9449
71076.00	 102.4481	 -93.4951	 -13.9465
71082.00	 102.4597	 -93.5065	 -13.9480
71088.00	 102.4714	 -93.5179	 -13.9496
71094.00	 102.4830	 -93.5292	 -13.9512
71100.00	 102.4946	 -93.5406	 -13.9527
71106.00	 102.5062	 -93.5520	 -13.9543
71112.00	 102.5179	 -93.5633	 -13.9559
71118.00	 102.5295	 -93.5747	 -13.9574
71124.00	 102.5411	 -93.5861	 -13.9590
71130.00	 102.5527	 -93.5974	 -13.9606
71136.00	 102.5644	 -93.6088	 -13.9621
71142.00	 102.5760	 -93.6202	 -13.9637
71148.00	 102.5876	 -93.6315	 -13.9653
71154.00	 102.5992	 -93.6429	 -13.9668
71160.00	 102.6109	 -93.6543	 -13.9684
71166.00	 102.6225	 -93.6657	 -13.9700
71172.00	 102.6341	 -93.6770	 -13.9715
71178.00	 102.6457	 -93.6884	 -13.9731
71184.00	 102.6574	 -93.6998	 -13.9747
71190.00	 102.6690	 -93.7111	 -13.9762
71196.00	 102.6806	 -93.7225	 -13.9778
71202.00	 102.6922	 -93.7339	 -13.9794
71208.00	 102.7039	 -93.7452	 -13.9809
71214.00	 102.7155	 -93.7566	 -13.9825
71220.00	 102.7271	 -93.7680	 -13.9841
71226.00	 102.7387	 -93.7793	 -13.9856
71232.00	 102.7504	 -93.7907	 -13.9872
71238.00	 102.7620	 -93.8021	 -13.9888
71244.00	 102.7736	 -93.8135	 -13.9903
71250.00	 102.7852	 -93.8248	 -13.9919
71256.00	 102.7968	 -93.8362	 -13.9935
71262.00	 102.8085	 -93.8476	 -13.9951
71268.00	 102.8201	 -93.8589	 -13.9966
71274.00	 102.8317	 -93.8703	 -13.9982
71280.00	 102.8433	 -93.8817	 -13.9998
71286.00	 102.8550	 -93.8930	 -14.0013
71292.00	 102.8666	 -93.9044	 -14.0029
71298.00	 102.8782	 -93.9158	 -14.0045
71304.00	 102.8898	 -93.9272	 -14.0060
71310.00	 102.9014	 -93.9385	 -14.0076
71316.00	 102.9131	 -93.9499	 -14.0092
71322.00	 102.9247	 -93.9613	 -14.0107
71328.00	 102.9363	 -93.9726	 -14.0123
71334.00	 102.9479	 -93.9840	 -14.0139
71340.00	 102.9595	 -93.9954	 -14.0154
71346.00	 102.9712	 -94.0068	 -14.0170
71352.00	 102.9828	 -94.0181	 -14.0186
71358.00	 102.9944	 -94.0295	 -14.0201
71364.00	 103.0060	 -94.0409	 -14.0217
71370.00	 103.0176	 -94.0522	 -14.0233
71376.00	 103.0293	 -94.0636	 -14.0248
71382.00	 103.0409	 -94.0750	 -14.0264
71388.00	 103.0525	 -94.0864	 -14.0280
71394.00	 103.0641	 -94.0977	 -14.0295
71400.00	 103.0757	 -94.1091	 -14.0311
71406.00	 103.0874	 -94.1205	 -14.0327
71412.00	 103.0990	 -94.1319	 -14.0342
71418.00	 103.1106	 -94.1432	 -14.0358
71424.00	 103.1222	 -94.1546	 -14.0374
71430.00	 103.1338	 -94.1660	 -14.0389
71436.00	 103.1455	 -94.1773	 -14.0405
71442.00	 103.1571	 -94.1887	 -14.0421
71448.00	 103.1687	 -94.2001	 -14.0436
71454.00	 103.1803	 -94.2115	 -14.0452
71460.00	 103.1919	 -94.2228	 -14.0468
71466.00	 103.2036	 -94.2342	 -14.0483
71472.00	 103.2152	 -94.2456	 -14.0499
71478.00	 103.2268	 -94.2570	 -14.0515
71484.00	 103.2384	 -94.2683	 -14.0530
71490.00	 103.2500	 -94.2797	 -14.0546
71496.00	 103.2617	 -94.2911	 -14.0562
71502.00	 103.2733	 -94.3025	 -14.0577
71508.00	 103.2849	 -94.3138	 -14.0593
71514.00	 103.2965	 -94.3252	 -14.0609
71520.00	 103.3081	 -94.3366	 -14.0624
71526.00	 103.3197	 -94.3480	 -14.0640
71532.00	 103.3314	 -94.3593	 -14.0656
71538.00	 103.3430	 -94.3707	 -14.0671
71544.00	 103.3546	 -94.3821	 -14.0687
71550.00	 103.3662	 -94.3935	 -14.0703
71556.00	 103.3778	 -94.4048	 -14.0718
71562.00	 103.3894	 -94.4162	 -14.0734
71568.00	 103.4011	 -94.4276	 -14.0750
71574.00	 103.4127	 -94.4390	 -14.0765
71580.00	 103.4243	 -94.4503	 -14.0781
71586.00	 103.4359	 -94.4617	 -14.0797
71592.00	 103.4475	 -94.4731	 -14.0812
71598.00	 103.4591	 -94.4845	 -14.0828
71604.00	 103.4708	 -94.4959	 -14.0844
71610.00	 103.4824	 -94.5072	 -14.0859
71616.00	 103.4940	 -94.5186	 -14.0875
71622.00	 103.5056	 -94.5300	 -14.0891
71628.00	 103.5172	 -94.5414	 -14.0906
71634.00	 103.5288	 -94.5527	 -14.0922
71640.00	 103.5405	 -94.5641	 -14.0938
71646.00	 103.5521	 -94.5755	 -14.0954
71652.00	 103.5637	 -94.5869	 -14.0969
71658.00	 103.5753	 -94.5983	 -14.0985
71664.00	 103.5869	 -94.6096	 -14.1001
71670.00	 103.5985	 -94.6210	 -14.1016
71676.00	 103.6101	 -94.6324	 -14.1032
71682.00	 103.6218	 -94.6438	 -14.1048
71688.00	 103.6334	 -94.6551	 -14.1063
71694.00	 103.6450	 -94.6665	 -14.1079
71700.00	 103.6566	 -94.6779	 -14.1095
71706.00	 103.6682	 -94.6893	 -14.1110
71712.00	 103.6798	 -94.7007	 -14.1126
71718.00	 103.6914	 -94.7120	 -14.1142
71724.00	 103.7031	 -94.7234	 -14.1157
71730.00	 103.7147	 -94.7348	 -14.1173
71736.00	 103.7263	 -94.7462	 -14.1189
71742.00	 103.7379	 -94.7576	 -14.1204
71748.00	 103.7495	 -94.7689	 -14.1220
71754.00	 103.7611	 -94.7803	 -14.1236
71760.00	 103.7727	 -94.7917	 -14.1251
71766.00	 103.7843	 -94.8031	 -14.1267
71772.00	 103.7960	 -94.8145	 -14.1283
71778.00	 103.8076	 -94.8258	 -14.1298
71784.00	 103.8192	 -94.8372	 -14.1314
71790.00	 103.8308	 -94.8486	 -14.1330
71796.00	 103.8424	 -94.8600	 -14.1345
71802.00	 103.8540	 -94.8714	 -14.1361
71808.00	 103.8656	 -94.8827	 -14.1377
71814.00	 103.8773	 -94.8941	 -14.1392
71820.00	 103.8889	 -94.9055	 -14.1408
71826.00	 103.9005	 -94.9169	 -14.1424
71832.00	 103.9121	 -94.9283	 -14.1439
71838.00	 103.9237	 -94.9396	 -14.1455
71844.00	 103.9353	 -94.9510	 -14.1471
71850.00	 103.9469	 -94.9624	 -14.1486
71856.00	 103.9585	 -94.9738	 -14.1502
71862.00	 103.9701	 -94.9852	 -14.1518
71868.00	 103.9818	 -94.9966	 -14.1533
71874.00	 103.9934	 -95.0079	 -14.1549
71880.00	 104.0050	 -95.0193	 -14.1565
71886.00	 104.0166	 -95.0307	 -14.1580
71892.00	 104.0282	 -95.0421	 -14.1596
71898.00	 104.0398	 -95.0535	 -14.1612
71904.00	 104.0514	 -95.0648	 -14.1627
71910.00	 104.0630	 -95.0762	 -14.1643
71916.00	 104.0746	 -95.0876	 -14.1659
71922.00	 104.0863	 -95.0990	 -14.1674
71928.00	 104.0979	 -95.1104	 -14.1690
71934.00	 104.1095	 -95.1218	 -14.1706
71940.00	 104.1211	 -95.1331	 -14.1721
71946.00	 104.1327	 -95.1445	 -14.1737
71952.00	 104.1443	 -95.1559	 -14.1753
71958.00	 104.1559	 -95.1673	 -14.1768
71964.00	 104.1675	 -95.1787	 -14.1784
71970.00	 104.1791	 -95.1901	 -14.1800
71976.00	 104.1907	 -95.2015	 -14.1815
71982.00	 104.2023	 -95.2128	 -14.1831
71988.00	 104.2140	 -95.2242	 -14.1847
71994.00	 104.2256	 -95.2356	 -14.1862
72000.00	 104.2372	 -95.2470	 -14.1878
72006.00	 104.2488	 -95.2584	 -14.1894
72012.00	 104.2604	 -95.2698	 -14.1909
72018.00	 104.2720	 -95.2811	 -14.1925
72024.00	 104.2836	 -95.2925	 -14.1941
72030.00	 104.2952	 -95.3039	 -14.1956
72036.00	 104.3068	 -95.3153	 -14.1972
72042.00	 104.3184	 -95.3267	 -14.1988
72048.00	 104.3300	 -95.3381	 -14.2003
72054.00	 104.3416	 -95.3495	 -14.2019
72060.00	 104.3533	 -95.3608	 -14.2035
72066.00	 104.3649	 -95.3722	 -14.2050
72072.00	 104.3765	 -95.3836	 -14.2066
72078.00	 104.3881	 -95.3950	 -14.2082
72084.00	 104.3997	 -95.4064	 -14.2098
72090.00	 104.4113	 -95.4178	 -14.2113
72096.00	 104.4229	 -95.4292	 -14.2129
72102.00	 104.4345	 -95.4405	 -14.2145
72108.00	 104.4461	 -95.4519	 -14.2160
72114.00	 104.4577	 -95.4633	 -14.2176
72120.00	 104.4693	 -95.4747	 -14.2192
72126.00	 104.4809	 -95.4861	 -14.2207
72132.00	 104.4925	 -95.4975	 -14.2223
72138.00	 104.5041	 -95.5089	 -14.2239
72144.00	 104.5157	 -95.5203	 -14.2254
72150.00	 104.5274	 -95.5316	 -14.2270
72156.00	 104.5390	 -95.5430	 -14.2286
72162.00	 104.5506	 -95.5544	 -14.2301
72168.00	 104.5622	 -95.5658	 -14.2317
72174.00	 104.5738	 -95.5772	 -14.2333
72180.00	 104.5854	 -95.5886	 -14.2348
72186.00	 104.5970	 -95.6000	 -14.2364
72192.00	 104.6086	 -95.6114	 -14.2380
72198.00	 104.6202	 -95.6227	 -14.2395
72204.00	 104.6318	 -95.6341	 -14.2411
72210.00	 104.6434	 -95.6455	 -14.2427
72216.00	 104.6550	 -95.6569	 -14.2442
72222.00	 104.6666	 -95.6683	 -14.2458
72228.00	 104.6782	 -95.6797	 -14.2474
72234.00	 104.6898	 -95.6911	 -14.2489
72240.00	 104.7014	 -95.7025	 -14.2505
72246.00	 104.7130	 -95.7139	 -14.2521
72252.00	 104.7246	 -95.7252	 -14.2536
72258.00	 104.7362	 -95.7366	 -14.2552
72264.00	 104.7478	 -95.7480	 -14.2568
72270.00	 104.7595	 -95.7594	 -14.2583
72276.00	 104.7711	 -95.7708	 -14.2599
72282.00	 104.7827	 -95.7822	 -14.2615
72288.00	 104.7943	 -95.7936	 -14.2630
72294.00	 104.8059	 -95.8050	 -14.2646
72300.00	 104.8175	 -95.8164	 -14.2662
72306.00	 104.8291	 -95.8278	 -14.2677
72312.00	 104.8407	 -95.8392	 -14.2693
72318.00	 104.8523	 -95.8505	 -14.2709
72324.00	 104.8639	 -95.8619	 -14.2724
72330.00	 104.8755	 -95.8733	 -14.2740
72336.00	 104.8871	 -95.8847	 -14.2756
72342.00	 104.8987	 -95.8961	 -14.2771
72348.00	 104.9103	 -95.9075	 -14.2787
72354.00	 104.9219	 -95.9189	 -14.2803
72360.00	 104.9335	 -95.9303	 -14.2818
72366.00	 104.9451	 -95.9417	 -14.2834
72372.00	 104.9567	 -95.9531	 -14.2850
72378.00	 104.9683	 -95.9645	 -14.2865
72384.00	 104.9799	 -95.9759	 -14.2881
72390.00	 104.9915	 -95.9872	 -14.2897
72396.00	 105.0031	 -95.9986	 -14.2912
72402.00	 105.0147	 -96.0100	 -14.2928
72408.00	 105.0263	 -96.0214	 -14.2944
72414.00	 105.0379	 -96.0328	 -14.2959
72420.00	 105.0495	 -96.0442	 -14.2975
72426.00	 105.0611	 -96.0556	 -14.2991
72432.00	 105.0727	 -96.0670	 -14.3006
72438.00	 105.0843	 -96.0784	 -14.3022
72444.00	 105.0959	 -96.0898	 -14.3038
72450.00	 105.1075	 -96.1012	 -14.3053
72456.00	 105.1191	 -96.1126	 -14.3069
72462.00	 105.1307	 -96.1240	 -14.3085
72468.00	 105.1423	 -96.1354	 -14.3100
72474.00	 105.1539	 -96.1467	 -14.3116
72480.00	 105.1655	 -96.1581	 -14.3132
72486.00	 105.1771	 -96.1695	 -14.3147
72492.00	 105.1887	 -96.1809	 -14.3163
72498.00	 105.2003	 -96.1923	 -14.3179
72504.00	 105.2119	 -96.2037	 -14.3194
72510.00	 105.2235	 -96.2151	 -14.3210
72516.00	 105.2351	 -96.2265	 -14.3226
72522.00	 105.2467	 -96.2379	 -14.3241
72528.00	 105.2583	 -96.2493	 -14.3257
72534.00	 105.2699	 -96.2607	 -14.3273
72540.00	 105.2815	 -96.2721	 -14.3288
72546.00	 105.2931	 -96.2835	 -14.3304
72552.00	 105.3047	 -96.2949	 -14.3320
72558.00	 105.3163	 -96.3063	 -14.3336
72564.00	 105.3279	 -96.3177	 -14.3351
72570.00	 105.3395	 -96.3291	 -14.3367
72576.00	 105.3511	 -96.3405	 -14.3383
72582.00	 105.3627	 -96.3519	 -14.3398
72588.00	 105.3743	 -96.3633	 -14.3414
72594.00	 105.3859	 -96.3747	 -14.3430
72600.00	 105.3975	 -96.3860	 -14.3445
72606.00	 105.4091	 -96.3974	 -14.3461
72612.00	 105.4207	 -96.4088	 -14.3477
72618.00	 105.4323	 -96.4202	 -14.3492
72624.00	 105.4439	 -96.4316	 -14.3508
72630.00	 105.4555	 -96.4430	 -14.3524
72636.00	 105.4671	 -96.4544	 -14.3539
72642.00	 105.4787	 -96.4658	 -14.3555
72648.00	 105.4903	 -96.4772	 -14.3571
72654.00	 105.5019	 -96.4886	 -14.3586
72660.00	 105.5135	 -96.5000	 -14.3602
72666.00	 105.5251	 -96.5114	 -14.3618
72672.00	 105.5366	 -96.5228	 -14.3633
72678.00	 105.5482	 -96.5342	 -14.3649
72684.00	 105.5598	 -96.5456	 -14.3665
72690.00	 105.5714	 -96.5570	 -14.3680
72696.00	 105.5830	 -96.5684	 -14.3696
72702.00	 105.5946	 -96.5798	 -14.3712
72708.00	 105.6062	 -96.5912	 -14.3727
72714.00	 105.6178	 -96.6026	 -14.3743
72720.00	 105.6294	 -96.6140	 -14.3759
72726.00	 105.6410	 -96.6254	 -14.3774
72732.00	 105.6526	 -96.6368	 -14.3790
72738.00	 105.6642	 -96.6482	 -14.3806
72744.00	 105.6758	 -96.6596	 -14.3821
72750.00	 105.6874	 -96.6710	 -14.3837
72756.00	 105.6990	 -96.6824	 -14.3853
72762.00	 105.7106	 -96.6938	 -14.3868
72768.00	 105.7222	 -96.7052	 -14.3884
72774.00	 105.7338	 -96.7166	 -14.3900
72780.00	 105.7454	 -96.7280	 -14.3915
72786.00	 105.7570	 -96.7394	 -14.3931
72792.00	 105.7686	 -96.7508	 -14.3947
72798.00	 105.7801	 -96.7622	 -14.3962
72804.00	 105.7917	 -96.7736	 -14.3978
72810.00	 105.8033	 -96.7850	 -14.3994
72816.00	 105.8149	 -96.7964	 -14.4009
72822.00	 105.8265	 -96.8078	 -14.4025
72828.00	 105.8381	 -96.8192	 -14.4041
72834.00	 105.8497	 -96.8306	 -14.4056
72840.00	 105.8613	 -96.8420	 -14.4072
72846.00	 105.8729	 -96.8534	 -14.4088
72852.00	 105.8845	 -96.8648	 -14.4103
72858.00	 105.8961	 -96.8762	 -14.4119
72864.00	 105.9077	 -96.8876	 -14.4135
72870.00	 105.9193	 -96.8990	 -14.4150
72876.00	 105.9309	 -96.9104	 -14.4166
72882.00	 105.9424	 -96.9218	 -14.4182
72888.00	 105.9540	 -96.9332	 -14.4197
72894.00	 105.9656	 -96.9446	 -14.4213
72900.00	 105.9772	 -96.9560	 -14.4229
72906.00	 105.9888	 -96.9674	 -14.4244
72912.00	 106.0004	 -96.9788	 -14.4260
72918.00	 106.0120	 -96.9902	 -14.4276
72924.00	 106.0236	 -97.0016	 -14.4291
72930.00	 106.0352	 -97.0130	 -14.4307
72936.00	 106.0468	 -97.0244	 -14.4323
72942.00	 106.0584	 -97.0358	 -14.4338
72948.00	 106.0700	 -97.0472	 -14.4354
72954.00	 106.0815	 -97.0586	 -14.4370
72960.00	 106.0931	 -97.0700	 -14.4385
72966.00	 106.1047	 -97.0815	 -14.4401
72972.00	 106.1163	 -97.0929	 -14.4417
72978.00	 106.1279	 -97.1043	 -14.4432
72984.00	 106.1395	 -97.1157	 -14.4448
72990.00	 106.1511	 -97.1271	 -14.4464
72996.00	 106.1627	 -97.1385	 -14.4479
73002.00	 106.1743	 -97.1499	 -14.4495
73008.00	 106.1859	 -97.1613	 -14.4511
73014.00	 106.1975	 -97.1727	 -14.4526
73020.00	 106.2090	 -97.1841	 -14.4542
73026.00	 106.2206	 -97.1955	 -14.4558
73032.00	 106.2322	 -97.2069	 -14.4573
73038.00	 106.2438	 -97.2183	 -14.4589
73044.00	 106.2554	 -97.2297	 -14.4605
73050.00	 106.2670	 -97.2411	 -14.4620
73056.00	 106.2786	 -97.2525	 -14.4636
73062.00	 106.2902	 -97.2639	 -14.4652
73068.00	 106.3018	 -97.2753	 -14.4667
73074.00	 106.3133	 -97.2867	 -14.4683
73080.00	 106.3249	 -97.2981	 -14.4699
73086.00	 106.3365	 -97.3095	 -14.4714
73092.00	 106.3481	 -97.3210	 -14.4730
73098.00	 106.3597	 -97.3324	 -14.4746
73104.00	 106.3713	 -97.3438	 -14.4761
73110.00	 106.3829	 -97.3552	 -14.4777
73116.00	 106.3945	 -97.3666	 -14.4793
73122.00	 106.4061	 -97.3780	 -14.4809
73128.00	 106.4176	 -97.3894	 -14.4824
73134.00	 106.4292	 -97.4008	 -14.4840
73140.00	 106.4408	 -97.4122	 -14.4856
73146.00	 106.4524	 -97.4236	 -14.4871
73152.00	 106.4640	 -97.4350	 -14.4887
73158.00	 106.4756	 -97.4464	 -14.4903
73164.00	 106.4872	 -97.4578	 -14.4918
73170.00	 106.4988	 -97.4692	 -14.4934
73176.00	 106.5103	 -97.4807	 -14.4950
73182.00	 106.5219	 -97.4921	 -14.4965
73188.00	 106.5335	 -97.5035	 -14.4981
73194.00	 106.5451	 -97.5149	 -14.4997
73200.00	 106.5567	 -97.5263	 -14.5012
73206.00	 106.5683	 -97.5377	 -14.5028
73212.00	 106.5799	 -97.5491	 -14.5044
73218.00	 106.5914	 -97.5605	 -14.5059
73224.00	 106.6030	 -97.5719	 -14.5075
73230.00	 106.6146	 -97.5833	 -14.5091
73236.00	 106.6262	 -97.5947	 -14.5106
73242.00	 106.6378	 -97.6061	 -14.5122
73248.00	 106.6494	 -97.6176	 -14.5138
73254.00	 106.6610	 -97.6290	 -14.5153
73260.00	 106.6725	 -97.6404	 -14.5169
73266.00	 106.6841	 -97.6518	 -14.5185
73272.00	 106.6957	 -97.6632	 -14.5200
73278.00	 106.7073	 -97.6746	 -14.5216
73284.00	 106.7189	 -97.6860	 -14.5232
73290.00	 106.7305	 -97.6974	 -14.5247
73296.00	 106.7421	 -97.7088	 -14.5263
73302.00	 106.7536	 -97.7202	 -14.5279
73308.00	 106.7652	 -97.7317	 -14.5294
73314.00	 106.7768	 -97.7431	 -14.5310
73320.00	 106.7884	 -97.7545	 -14.5326
73326.00	 106.8000	 -97.7659	 -14.5341
73332.00	 106.8116	 -97.7773	 -14.5357
73338.00	 106.8231	 -97.7887	 -14.5373
73344.00	 106.8347	 -97.8001	 -14.5388
73350.00	 106.8463	 -97.8115	 -14.5404
73356.00	 106.8579	 -97.8229	 -14.5420
73362.00	 106.8695	 -97.8344	 -14.5435
73368.00	 106.8811	 -97.8458	 -14.5451
73374.00	 106.8926	 -97.8572	 -14.5467
73380.00	 106.9042	 -97.8686	 -14.5482
73386.00	 106.9158	 -97.8800	 -14.5498
73392.00	 106.9274	 -97.8914	 -14.5514
73398.00	 106.9390	 -97.9028	 -14.5529
73404.00	 106.9506	 -97.9142	 -14.5545
73410.00	 106.9621	 -97.9256	 -14.5561
73416.00	 106.9737	 -97.9371	 -14.5576
73422.00	 106.9853	 -97.9485	 -14.5592
73428.00	 106.9969	 -97.9599	 -14.5608
73434.00	 107.0085	 -97.9713	 -14.5623
73440.00	 107.0201	 -97.9827	 -14.5639
73446.00	 107.0316	 -97.9941	 -14.5655
73452.00	 107.0432	 -98.0055	 -14.5670
73458.00	 107.0548	 -98.0169	 -14.5686
73464.00	 107.0664	 -98.0284	 -14.5702
73470.00	 107.0780	 -98.0398	 -14.5717
73476.00	 107.0895	 -98.0512	 -14.5733
73482.00	 107.1011	 -98.0626	 -14.5749
73488.00	 107.1127	 -98.0740	 -14.5764
73494.00	 107.1243	 -98.0854	 -14.5780
73500.00	 107.1359	 -98.0968	 -14.5796
73506.00	 107.1475	 -98.1083	 -14.5811
73512.00	 107.1590	 -98.1197	 -14.5827
73518.00	 107.1706	 -98.1311	 -14.5843
73524.00	 107.1822	 -98.1425	 -14.5858
73530.00	 107.1938	 -98.1539	 -14.5874
73536.00	 107.2054	 -98.1653	 -14.5890
73542.00	 107.2169	 -98.1767	 -14.5905
73548.00	 107.2285	 -98.1882	 -14.5921
73554.00	 107.2401	 -98.1996	 -14.5937
73560.00	 107.2517	 -98.2110	 -14.5952
73566.00	 107.2633	 -98.2224	 -14.5968
73572.00	 107.2748	 -98.2338	 -14.5984
73578.00	 107.2864	 -98.2452	 -14.5999
73584.00	 107.2980	 -98.2567	 -14.6015
73590.00	 107.3096	 -98.2681	 -14.6031
73596.00	 107.3212	 -98.2795	 -14.6046
73602.00	 107.3327	 -98.2909	 -14.6062
73608.00	 107.3443	 -98.3023	 -14.6078
73614.00	 107.3559	 -98.3137	 -14.6093
73620.00	 107.3675	 -98.3252	 -14.6109
73626.00	 107.3790	 -98.3366	 -14.6125
73632.00	 107.3906	 -98.3480	 -14.6140
73638.00	 107.4022	 -98.3594	 -14.6156
73644.00	 107.4138	 -98.3708	 -14.6172
73650.00	 107.4254	 -98.3822	 -14.6187
73656.00	 107.4369	 -98.3937	 -14.6203
73662.00	 107.4485	 -98.4051	 -14.6219
73668.00	 107.4601	 -98.4165	 -14.6234
73674.00	 107.4717	 -98.4279	 -14.6250
73680.00	 107.4832	 -98.4393	 -14.6266
73686.00	 107.4948	 -98.4507	 -14.6281
73692.00	 107.5064	 -98.4622	 -14.6297
73698.00	 107.5180	 -98.4736	 -14.6313
73704.00	 107.5296	 -98.4850	 -14.6328
73710.00	 107.5411	 -98.4964	 -14.6344
73716.00	 107.5527	 -98.5078	 -14.6360
73722.00	 107.5643	 -98.5192	 -14.6375
73728.00	 107.5759	 -98.5307	 -14.6391
73734.00	 107.5874	 -98.5421	 -14.6407
73740.00	 107.5990	 -98.5535	 -14.6422
73746.00	 107.6106	 -98.5649	 -14.6438
73752.00	 107.6222	 -98.5763	 -14.6454
73758.00	 107.6337	 -98.5878	 -14.6469
73764.00	 107.6453	 -98.5992	 -14.6485
73770.00	 107.6569	 -98.6106	 -14.6501
73776.00	 107.6685	 -98.6220	 -14.6516
73782.00	 107.6801	 -98.6334	 -14.6532
73788.00	 107.6916	 -98.6449	 -14.6548
73794.00	 107.7032	 -98.6563	 -14.6564
73800.00	 107.7148	 -98.6677	 -14.6579
73806.00	 107.7264	 -98.6791	 -14.6595
73812.00	 107.7379	 -98.6905	 -14.6611
73818.00	 107.7495	 -98.7020	 -14.6626
73824.00	 107.7611	 -98.7134	 -14.6642
73830.00	 107.7727	 -98.7248	 -14.6658
73836.00	 107.7842	 -98.7362	 -14.6673
73842.00	 107.7958	 -98.7476	 -14.6689
73848.00	 107.8074	 -98.7591	 -14.6705
73854.00	 107.8190	 -98.7705	 -14.6720
73860.00	 107.8305	 -98.7819	 -14.6736
73866.00	 107.8421	 -98.7933	 -14.6752
73872.00	 107.8537	 -98.8047	 -14.6767
73878.00	 107.8652	 -98.8162	 -14.6783
73884.00	 107.8768	 -98.8276	 -14.6799
