# Data Mariner10 1st Mercury flyby as extracted from AMDA
# time is in seconds (t-t(0)) and X[Rm], Y[Rm], Z[Rm] in MSO coordinates
# F.Lavorenti 02/2022
9936.000000	 4.964370	 -21.035400	 8.382620
9942.000000	 4.971370	 -21.058400	 8.391620
9948.000000	 4.978370	 -21.081400	 8.401250
9954.000000	 4.985370	 -21.105000	 8.410620
9960.000000	 4.992370	 -21.128400	 8.419620
9966.000000	 4.999370	 -21.151400	 8.429250
9972.000000	 5.006370	 -21.174400	 8.438620
9978.000000	 5.013370	 -21.197400	 8.448250
9984.000000	 5.020370	 -21.220400	 8.457620
9990.000000	 5.027370	 -21.243400	 8.466620
9996.000000	 5.034370	 -21.266400	 8.476250
10002.000000	 5.041370	 -21.289400	 8.485620
10008.000000	 5.048370	 -21.312400	 8.495250
10014.000000	 5.054750	 -21.335400	 8.504620
10020.000000	 5.061370	 -21.358400	 8.513620
10026.000000	 5.068370	 -21.382000	 8.523250
10032.000000	 5.075370	 -21.405400	 8.532620
10038.000000	 5.082370	 -21.428400	 8.541620
10044.000000	 5.089370	 -21.451400	 8.551250
10050.000000	 5.096370	 -21.474400	 8.560620
10056.000000	 5.103370	 -21.497400	 8.570250
10062.000000	 5.110370	 -21.520400	 8.579620
10068.000000	 5.117370	 -21.543400	 8.588620
10074.000000	 5.124370	 -21.566400	 8.598250
10080.000000	 5.131370	 -21.589400	 8.607620
10086.000000	 5.138370	 -21.612400	 8.617250
10092.000000	 5.145370	 -21.635400	 8.626620
10098.000000	 5.152370	 -21.659000	 8.635620
10104.000000	 5.158750	 -21.682400	 8.645250
10110.000000	 5.165370	 -21.705400	 8.654620
10116.000000	 5.172370	 -21.728400	 8.663620
10122.000000	 5.179370	 -21.751400	 8.673250
10128.000000	 5.186370	 -21.774400	 8.682620
10134.000000	 5.193370	 -21.797400	 8.692250
10140.000000	 5.200370	 -21.820400	 8.701620
10146.000000	 5.207370	 -21.843400	 8.710620
10152.000000	 5.214370	 -21.866400	 8.720250
10158.000000	 5.221370	 -21.889400	 8.729620
10164.000000	 5.228370	 -21.913000	 8.738620
10170.000000	 5.235370	 -21.936400	 8.748250
10176.000000	 5.242370	 -21.959400	 8.757620
10182.000000	 5.249370	 -21.982400	 8.767250
10188.000000	 5.256370	 -22.005400	 8.776620
10194.000000	 5.262750	 -22.028400	 8.785620
10200.000000	 5.269380	 -22.051400	 8.795250
10206.000000	 5.276370	 -22.074400	 8.804620
10212.000000	 5.283370	 -22.097400	 8.814250
10218.000000	 5.290380	 -22.120400	 8.823620
10224.000000	 5.297370	 -22.143400	 8.832630
10230.000000	 5.304380	 -22.166400	 8.842250
10236.000000	 5.311370	 -22.190000	 8.851630
10242.000000	 5.318370	 -22.213400	 8.860630
10248.000000	 5.325380	 -22.236400	 8.870250
10254.000000	 5.332370	 -22.259400	 8.879620
10260.000000	 5.339370	 -22.282400	 8.889250
10266.000000	 5.346380	 -22.305400	 8.898620
10272.000000	 5.353380	 -22.328400	 8.907630
10278.000000	 5.359750	 -22.351400	 8.917250
10284.000000	 5.366380	 -22.374400	 8.926630
10290.000000	 5.373380	 -22.397400	 8.936250
10296.000000	 5.380380	 -22.420400	 8.945630
10302.000000	 5.387380	 -22.443400	 8.954630
10308.000000	 5.394380	 -22.467000	 8.964250
10314.000000	 5.401380	 -22.490400	 8.973630
10320.000000	 5.408380	 -22.513400	 8.982630
10326.000000	 5.415380	 -22.536400	 8.992250
10332.000000	 5.422380	 -22.559400	 9.001630
10338.000000	 5.429380	 -22.582400	 9.011250
10344.000000	 5.436380	 -22.605400	 9.020630
10350.000000	 5.443380	 -22.628400	 9.029630
10356.000000	 5.449750	 -22.651400	 9.039250
10362.000000	 5.456380	 -22.674400	 9.048630
10368.000000	 5.463380	 -22.697400	 9.057630
10374.000000	 5.470380	 -22.720400	 9.067250
10380.000000	 5.477380	 -22.744000	 9.076630
10386.000000	 5.484380	 -22.767400	 9.086250
10392.000000	 5.491380	 -22.790400	 9.095630
10398.000000	 5.498380	 -22.813400	 9.104630
10404.000000	 5.505380	 -22.836400	 9.114250
10410.000000	 5.512380	 -22.859400	 9.123630
10416.000000	 5.519380	 -22.882400	 9.133250
10422.000000	 5.526380	 -22.905400	 9.142630
10428.000000	 5.533380	 -22.928400	 9.151630
10434.000000	 5.539750	 -22.951400	 9.161250
10440.000000	 5.546380	 -22.974400	 9.170630
10446.000000	 5.553380	 -22.997400	 9.179630
10452.000000	 5.560380	 -23.021000	 9.189250
10458.000000	 5.567380	 -23.044400	 9.198630
10464.000000	 5.574380	 -23.067400	 9.208250
10470.000000	 5.581380	 -23.090400	 9.217630
10476.000000	 5.588380	 -23.113400	 9.226630
10482.000000	 5.595380	 -23.136400	 9.236250
10488.000000	 5.602380	 -23.159400	 9.245630
10494.000000	 5.609380	 -23.182400	 9.255260
10500.000000	 5.616380	 -23.205400	 9.264630
10506.000000	 5.623380	 -23.228400	 9.273630
10512.000000	 5.629750	 -23.251400	 9.283260
10518.000000	 5.636380	 -23.274400	 9.292630
10524.000000	 5.643380	 -23.298000	 9.301630
10530.000000	 5.650380	 -23.321400	 9.311260
10536.000000	 5.657380	 -23.344400	 9.320630
10542.000000	 5.664380	 -23.367400	 9.330260
10548.000000	 5.671380	 -23.390400	 9.339630
10554.000000	 5.678380	 -23.413400	 9.348630
10560.000000	 5.685380	 -23.436400	 9.358260
10566.000000	 5.692380	 -23.459400	 9.367630
10572.000000	 5.699380	 -23.482400	 9.376630
10578.000000	 5.706380	 -23.505400	 9.386260
10584.000000	 5.713380	 -23.528400	 9.395630
10590.000000	 5.719750	 -23.551400	 9.405260
10596.000000	 5.726380	 -23.575000	 9.414630
10602.000000	 5.733380	 -23.598400	 9.423630
10608.000000	 5.740380	 -23.621400	 9.433260
10614.000000	 5.747380	 -23.644400	 9.442630
10620.000000	 5.754380	 -23.667400	 9.452260
10626.000000	 5.761380	 -23.690400	 9.461630
10632.000000	 5.768380	 -23.713400	 9.470630
10638.000000	 5.775380	 -23.736400	 9.480260
10644.000000	 5.782380	 -23.759400	 9.489630
10650.000000	 5.789380	 -23.782400	 9.498630
10656.000000	 5.796380	 -23.805400	 9.508260
10662.000000	 5.802750	 -23.828400	 9.517630
10668.000000	 5.809380	 -23.851400	 9.527260
10674.000000	 5.816380	 -23.875000	 9.536630
10680.000000	 5.823380	 -23.898400	 9.545630
10686.000000	 5.830380	 -23.921400	 9.555260
10692.000000	 5.837380	 -23.944400	 9.564630
10698.000000	 5.844380	 -23.967400	 9.573630
10704.000000	 5.851380	 -23.990400	 9.583260
10710.000000	 5.858380	 -24.013400	 9.592630
10716.000000	 5.865380	 -24.036400	 9.602260
10722.000000	 5.872380	 -24.059400	 9.611630
10728.000000	 5.879380	 -24.082400	 9.620630
10734.000000	 5.885750	 -24.105400	 9.630260
10740.000000	 5.892380	 -24.128400	 9.639630
10746.000000	 5.899380	 -24.152000	 9.648630
10752.000000	 5.906380	 -24.175400	 9.658260
10758.000000	 5.913380	 -24.198400	 9.667630
10764.000000	 5.920380	 -24.221400	 9.677260
10770.000000	 5.927380	 -24.244400	 9.686630
10776.000000	 5.934380	 -24.267400	 9.695630
10782.000000	 5.941380	 -24.290400	 9.705260
10788.000000	 5.948380	 -24.313400	 9.714630
10794.000000	 5.955380	 -24.336400	 9.724260
10800.000000	 5.958000	 -24.345000	 9.728000
